#pas_grille;500.000000
#nom_grille;grille_PPcalageIGN121129_translate_RGF93v2
002001000235;1000500.006984;117500.039059
002001000236;1000500.160523;117999.940305
002001000237;1000500.105616;118499.947660
002001000238;1000500.014241;118999.990043
002001000239;1000500.044247;119499.991405
002001000240;1000500.050970;119999.995347
002001000241;1000500.055328;120499.997990
002001000242;1000500.060765;121000.004893
002001000243;1000500.053465;121500.022947
002001000244;1000500.039826;122000.037565
002001000245;1000500.031141;122500.037526
002001000246;1000500.026377;123000.030954
002001000247;1000500.023716;123500.028226
002001000248;1000500.023603;124000.026007
002001000249;1000500.026392;124500.023656
002001000250;1000500.029940;125000.021043
002001000251;1000500.032375;125500.018599
002001000252;1000500.032695;126000.016576
002001000253;1000500.030451;126500.014823
002001000254;1000500.025458;127000.012718
002001000255;1000500.017300;127500.009530
002001000256;1000500.000000;128000.000000
002002000192;1001000.000000;96000.000000
002002000193;1001000.018111;96500.003697
002002000194;1001000.028149;97000.008583
002002000195;1001000.036561;97500.015868
002002000196;1001000.042358;98000.024023
002002000197;1001000.045260;98500.028210
002002000198;1001000.048057;99000.024464
002002000199;1001000.054293;99500.015752
002002000200;1001000.066616;100000.006071
002002000201;1001000.078048;100500.003919
002002000202;1001000.072869;101000.012735
002002000203;1001000.050169;101500.021852
002002000204;1001000.013058;102000.027609
002002000205;1000999.984905;102500.027216
002002000206;1000999.981640;103000.023650
002002000207;1000999.987880;103500.022966
002002000208;1000999.968747;104000.049206
002002000209;1000999.940194;104500.108707
002002000210;1000999.915360;105000.052598
002002000211;1000999.873782;105499.990478
002002000212;1000999.807305;105999.949195
002002000213;1000999.890826;106499.973866
002002000214;1000999.981477;106999.994026
002002000215;1000999.978016;107500.027790
