1.6;48.3;-168.338;-59.245;320.282
1.6;48.4;-168.348;-59.131;320.287
1.6;48.5;-168.367;-59.003;320.3
1.6;48.6;-168.404;-58.858;320.328
1.6;48.7;-168.453;-58.749;320.367
1.6;48.8;-168.427;-58.824;320.345
1.6;48.9;-168.413;-58.912;320.334
1.6;49;-168.409;-58.922;320.329
1.6;49.1;-168.413;-58.88;320.331
1.6;49.2;-168.433;-58.844;320.346
1.6;49.3;-168.491;-58.848;320.395
1.6;49.4;-168.567;-58.889;320.459
1.6;49.5;-168.636;-58.941;320.518
1.6;49.6;-168.694;-58.975;320.566
1.6;49.7;-168.741;-58.994;320.604
1.6;49.8;-168.765;-59.013;320.623
1.6;49.9;-168.815;-59.007;320.663
1.6;50;-168.927;-58.956;320.753
1.6;50.1;-169.131;-58.851;320.919
1.6;50.2;-169.331;-58.689;321.078
1.6;50.3;-169.321;-58.477;321.061
1.6;50.4;-169.237;-58.24;320.982
1.6;50.5;-169.13;-58.003;320.885
1.6;50.6;-169.034;-57.852;320.8
1.6;50.7;-168.963;-57.951;320.741
1.6;50.8;-168.888;-58.08;320.68
1.6;50.9;-168.818;-58.187;320.623
1.6;51;-168.76;-58.257;320.576
1.6;51.1;-168.711;-58.307;320.535
1.6;51.2;-168.666;-58.351;320.498
1.6;51.3;-168.624;-58.394;320.464
1.6;51.4;-168.585;-58.438;320.432
1.6;51.5;-168.548;-58.482;320.402
1.6;51.6;-168.512;-58.527;320.373
1.6;51.7;-168.477;-58.571;320.345
1.6;51.8;-168.442;-58.615;320.317
1.6;51.9;-168.407;-58.659;320.29
1.6;52;-168.372;-58.702;320.262
1.7;41;-166.966;-57.718;318.733
1.7;41.1;-166.964;-57.768;318.737
1.7;41.2;-166.963;-57.818;318.742
1.7;41.3;-166.961;-57.867;318.746
1.7;41.4;-166.96;-57.916;318.75
1.7;41.5;-166.957;-57.965;318.754
1.7;41.6;-166.954;-58.013;318.756
1.7;41.7;-166.951;-58.061;318.758
1.7;41.8;-166.945;-58.11;318.758
1.7;41.9;-166.939;-58.16;318.757
1.7;42;-166.93;-58.214;318.753
1.7;42.1;-166.918;-58.272;318.746
1.7;42.2;-166.902;-58.337;318.735
1.7;42.3;-166.88;-58.413;318.718
1.7;42.4;-166.854;-58.501;318.696
1.7;42.5;-166.828;-58.603;318.676
1.7;42.6;-166.816;-58.717;318.671
1.7;42.7;-166.827;-58.842;318.692
1.7;42.8;-166.829;-58.984;318.703
1.7;42.9;-166.838;-59.11;318.722
1.7;43;-166.853;-59.216;318.745
1.7;43.1;-166.849;-59.335;318.749
1.7;43.2;-166.824;-59.475;318.732
1.7;43.3;-166.848;-59.55;318.764
1.7;43.4;-166.866;-59.619;318.79
1.7;43.5;-166.858;-59.683;318.787
1.7;43.6;-166.865;-59.731;318.8
1.7;43.7;-166.939;-59.762;318.883
1.7;43.8;-167.037;-59.794;318.99
1.7;43.9;-167.102;-59.838;319.062
1.7;44;-167.093;-59.888;319.058
1.7;44.1;-167.051;-59.964;319.02
1.7;44.2;-167.026;-60.057;319
1.7;44.3;-167.05;-60.142;319.031
1.7;44.4;-167.111;-60.201;319.099
1.7;44.5;-167.169;-60.242;319.162
1.7;44.6;-167.209;-60.268;319.207
1.7;44.7;-167.236;-60.283;319.237
1.7;44.8;-167.264;-60.288;319.268
1.7;44.9;-167.301;-60.31;319.308
1.7;45;-167.345;-60.365;319.356
1.7;45.1;-167.38;-60.425;319.395
1.7;45.2;-167.384;-60.452;319.402
1.7;45.3;-167.378;-60.467;319.398
1.7;45.4;-167.389;-60.503;319.412
1.7;45.5;-167.411;-60.554;319.438
1.7;45.6;-167.443;-60.62;319.472
1.7;45.7;-167.46;-60.686;319.493
1.7;45.8;-167.478;-60.739;319.514
1.7;45.9;-167.511;-60.766;319.548
1.7;46;-167.547;-60.769;319.584
1.7;46.1;-167.577;-60.754;319.615
1.7;46.2;-167.604;-60.728;319.641
1.7;46.3;-167.63;-60.694;319.667
1.7;46.4;-167.651;-60.647;319.686
1.7;46.5;-167.661;-60.586;319.695
1.7;46.6;-167.661;-60.521;319.694
1.7;46.7;-167.663;-60.473;319.696
1.7;46.8;-167.678;-60.45;319.71
1.7;46.9;-167.704;-60.371;319.733
1.7;47;-167.742;-60.274;319.767
1.7;47.1;-167.799;-60.207;319.819
1.7;47.2;-167.857;-60.157;319.872
1.7;47.3;-167.903;-60.102;319.913
1.7;47.4;-167.929;-60.012;319.935
1.7;47.5;-167.967;-59.916;319.967
1.7;47.6;-168.031;-59.822;320.023
1.7;47.7;-168.115;-59.728;320.097
1.7;47.8;-168.195;-59.627;320.167
1.7;47.9;-168.239;-59.536;320.203
1.7;48;-168.255;-59.469;320.215
1.7;48.1;-168.27;-59.418;320.227
1.7;48.2;-168.287;-59.366;320.24
1.7;48.3;-168.304;-59.288;320.252
1.7;48.4;-168.322;-59.161;320.264
1.7;48.5;-168.348;-58.996;320.281
1.7;48.6;-168.386;-58.878;320.31
1.7;48.7;-168.421;-58.837;320.339
1.7;48.8;-168.422;-58.868;320.34
1.7;48.9;-168.417;-58.906;320.335
1.7;49;-168.418;-58.893;320.335
1.7;49.1;-168.43;-58.838;320.342
1.7;49.2;-168.457;-58.784;320.363
1.7;49.3;-168.519;-58.779;320.415
1.7;49.4;-168.58;-58.843;320.467
1.7;49.5;-168.623;-58.927;320.505
1.7;49.6;-168.668;-58.961;320.542
1.7;49.7;-168.719;-58.982;320.584
1.7;49.8;-168.763;-59.001;320.619
1.7;49.9;-168.819;-58.996;320.664
1.7;50;-168.929;-58.95;320.753
1.7;50.1;-169.145;-58.842;320.928
1.7;50.2;-169.313;-58.673;321.06
1.7;50.3;-169.327;-58.475;321.063
1.7;50.4;-169.25;-58.278;320.991
1.7;50.5;-169.139;-58.107;320.893
1.7;50.6;-169.049;-57.936;320.811
1.7;50.7;-168.978;-57.995;320.751
1.7;50.8;-168.899;-58.114;320.688
1.7;50.9;-168.828;-58.22;320.63
1.7;51;-168.777;-58.27;320.587
1.7;51.1;-168.731;-58.312;320.549
1.7;51.2;-168.688;-58.356;320.514
1.7;51.3;-168.65;-58.403;320.482
1.7;51.4;-168.614;-58.45;320.453
1.7;51.5;-168.581;-58.498;320.426
1.7;51.6;-168.549;-58.544;320.4
1.7;51.7;-168.518;-58.59;320.375
1.7;51.8;-168.487;-58.634;320.351
1.7;51.9;-168.456;-58.678;320.327
1.7;52;-168.426;-58.722;320.303
1.8;41;-167.057;-57.64;318.831
1.8;41.1;-167.057;-57.693;318.836
1.8;41.2;-167.056;-57.746;318.841
1.8;41.3;-167.055;-57.798;318.846
1.8;41.4;-167.053;-57.85;318.85
1.8;41.5;-167.052;-57.902;318.854
1.8;41.6;-167.05;-57.953;318.858
1.8;41.7;-167.047;-58.003;318.86
1.8;41.8;-167.043;-58.054;318.861
1.8;41.9;-167.037;-58.105;318.861
1.8;42;-167.03;-58.159;318.859
1.8;42.1;-167.021;-58.217;318.855
1.8;42.2;-167.008;-58.281;318.847
1.8;42.3;-166.989;-58.355;318.833
1.8;42.4;-166.96;-58.444;318.808
1.8;42.5;-166.917;-58.553;318.769
1.8;42.6;-166.87;-58.687;318.727
1.8;42.7;-166.847;-58.849;318.712
1.8;42.8;-166.861;-59.016;318.737
1.8;42.9;-166.884;-59.119;318.77
1.8;43;-166.904;-59.195;318.798
1.8;43.1;-166.912;-59.286;318.814
1.8;43.2;-166.916;-59.401;318.827
1.8;43.3;-166.937;-59.512;318.856
1.8;43.4;-166.95;-59.603;318.877
1.8;43.5;-166.909;-59.657;318.84
1.8;43.6;-166.898;-59.682;318.832
1.8;43.7;-166.991;-59.678;318.934
1.8;43.8;-167.106;-59.689;319.058
1.8;43.9;-167.156;-59.756;319.116
1.8;44;-167.11;-59.799;319.072
1.8;44.1;-167.058;-59.89;319.025
1.8;44.2;-167.04;-60.001;319.013
1.8;44.3;-167.095;-60.089;319.076
1.8;44.4;-167.168;-60.154;319.156
1.8;44.5;-167.206;-60.207;319.2
1.8;44.6;-167.228;-60.231;319.225
1.8;44.7;-167.249;-60.233;319.248
1.8;44.8;-167.278;-60.234;319.281
1.8;44.9;-167.319;-60.263;319.326
1.8;45;-167.367;-60.335;319.378
1.8;45.1;-167.41;-60.423;319.425
1.8;45.2;-167.41;-60.454;319.429
1.8;45.3;-167.396;-60.464;319.417
1.8;45.4;-167.392;-60.484;319.415
1.8;45.5;-167.408;-60.522;319.434
1.8;45.6;-167.443;-60.585;319.473
1.8;45.7;-167.461;-60.663;319.495
1.8;45.8;-167.473;-60.734;319.51
1.8;45.9;-167.516;-60.764;319.555
1.8;46;-167.557;-60.767;319.596
1.8;46.1;-167.588;-60.749;319.626
1.8;46.2;-167.611;-60.718;319.648
1.8;46.3;-167.637;-60.691;319.674
1.8;46.4;-167.668;-60.66;319.703
1.8;46.5;-167.691;-60.606;319.725
1.8;46.6;-167.693;-60.524;319.725
1.8;46.7;-167.69;-60.442;319.721
1.8;46.8;-167.694;-60.44;319.726
1.8;46.9;-167.705;-60.374;319.735
1.8;47;-167.721;-60.28;319.748
1.8;47.1;-167.763;-60.214;319.786
1.8;47.2;-167.81;-60.151;319.828
1.8;47.3;-167.853;-60.079;319.866
1.8;47.4;-167.885;-59.99;319.894
1.8;47.5;-167.923;-59.899;319.927
1.8;47.6;-167.985;-59.811;319.981
1.8;47.7;-168.063;-59.722;320.05
1.8;47.8;-168.137;-59.616;320.114
1.8;47.9;-168.186;-59.52;320.155
1.8;48;-168.21;-59.453;320.173
1.8;48.1;-168.233;-59.41;320.192
1.8;48.2;-168.254;-59.375;320.21
1.8;48.3;-168.276;-59.32;320.227
1.8;48.4;-168.299;-59.189;320.243
1.8;48.5;-168.325;-58.88;320.257
1.8;48.6;-168.347;-58.82;320.273
1.8;48.7;-168.365;-58.909;320.291
1.8;48.8;-168.391;-58.91;320.312
1.8;48.9;-168.408;-58.892;320.326
1.8;49;-168.427;-58.851;320.34
1.8;49.1;-168.456;-58.789;320.362
1.8;49.2;-168.506;-58.729;320.402
1.8;49.3;-168.573;-58.702;320.457
1.8;49.4;-168.601;-58.771;320.481
1.8;49.5;-168.601;-58.874;320.483
1.8;49.6;-168.626;-58.915;320.503
1.8;49.7;-168.694;-58.951;320.56
1.8;49.8;-168.78;-58.978;320.632
1.8;49.9;-168.848;-58.966;320.686
1.8;50;-168.928;-58.907;320.749
1.8;50.1;-169.134;-58.801;320.916
1.8;50.2;-169.252;-58.64;321.007
1.8;50.3;-169.278;-58.481;321.021
1.8;50.4;-169.234;-58.327;320.977
1.8;50.5;-169.156;-58.183;320.905
1.8;50.6;-169.075;-58.067;320.832
1.8;50.7;-168.997;-58.064;320.766
1.8;50.8;-168.922;-58.132;320.704
1.8;50.9;-168.857;-58.207;320.65
1.8;51;-168.804;-58.26;320.606
1.8;51.1;-168.756;-58.31;320.567
1.8;51.2;-168.715;-58.361;320.533
1.8;51.3;-168.68;-58.412;320.504
1.8;51.4;-168.648;-58.463;320.479
1.8;51.5;-168.619;-58.512;320.455
1.8;51.6;-168.59;-58.559;320.432
1.8;51.7;-168.563;-58.604;320.41
1.8;51.8;-168.537;-58.647;320.389
1.8;51.9;-168.511;-58.689;320.368
1.8;52;-168.486;-58.731;320.348
1.9;41;-167.148;-57.566;318.928
1.9;41.1;-167.147;-57.623;318.933
1.9;41.2;-167.147;-57.68;318.938
1.9;41.3;-167.146;-57.737;318.943
1.9;41.4;-167.145;-57.793;318.948
1.9;41.5;-167.144;-57.848;318.952
1.9;41.6;-167.143;-57.903;318.956
1.9;41.7;-167.14;-57.957;318.96
1.9;41.8;-167.138;-58.011;318.962
1.9;41.9;-167.133;-58.066;318.963
1.9;42;-167.128;-58.121;318.963
1.9;42.1;-167.121;-58.18;318.961
1.9;42.2;-167.112;-58.244;318.957
1.9;42.3;-167.098;-58.317;318.948
1.9;42.4;-167.076;-58.405;318.931
1.9;42.5;-167.032;-58.52;318.89
1.9;42.6;-166.958;-58.672;318.819
1.9;42.7;-166.904;-58.865;318.772
1.9;42.8;-166.908;-59.064;318.788
1.9;42.9;-166.935;-59.117;318.823
1.9;43;-166.956;-59.154;318.851
1.9;43.1;-166.967;-59.217;318.869
1.9;43.2;-166.979;-59.318;318.89
1.9;43.3;-166.993;-59.444;318.912
1.9;43.4;-166.99;-59.559;318.917
1.9;43.5;-166.948;-59.628;318.879
1.9;43.6;-166.96;-59.642;318.896
1.9;43.7;-167.062;-59.603;319.006
1.9;43.8;-167.178;-59.556;319.128
1.9;43.9;-167.144;-59.589;319.097
1.9;44;-167.095;-59.682;319.052
1.9;44.1;-167.077;-59.823;319.042
1.9;44.2;-167.086;-59.952;319.059
1.9;44.3;-167.14;-60.053;319.121
1.9;44.4;-167.207;-60.13;319.195
1.9;44.5;-167.237;-60.192;319.23
1.9;44.6;-167.247;-60.204;319.243
1.9;44.7;-167.26;-60.185;319.259
1.9;44.8;-167.288;-60.186;319.289
1.9;44.9;-167.328;-60.214;319.333
1.9;45;-167.375;-60.297;319.385
1.9;45.1;-167.413;-60.381;319.428
1.9;45.2;-167.428;-60.427;319.446
1.9;45.3;-167.425;-60.447;319.446
1.9;45.4;-167.421;-60.465;319.445
1.9;45.5;-167.438;-60.496;319.465
1.9;45.6;-167.478;-60.549;319.507
1.9;45.7;-167.495;-60.631;319.528
1.9;45.8;-167.508;-60.709;319.545
1.9;45.9;-167.543;-60.755;319.581
1.9;46;-167.581;-60.769;319.621
1.9;46.1;-167.607;-60.754;319.646
1.9;46.2;-167.621;-60.723;319.659
1.9;46.3;-167.639;-60.704;319.678
1.9;46.4;-167.678;-60.688;319.715
1.9;46.5;-167.721;-60.652;319.756
1.9;46.6;-167.704;-60.568;319.738
1.9;46.7;-167.707;-60.463;319.739
1.9;46.8;-167.726;-60.418;319.756
1.9;46.9;-167.74;-60.385;319.769
1.9;47;-167.74;-60.319;319.768
1.9;47.1;-167.747;-60.234;319.772
1.9;47.2;-167.777;-60.137;319.798
1.9;47.3;-167.815;-60.041;319.83
1.9;47.4;-167.848;-59.95;319.859
1.9;47.5;-167.884;-59.865;319.889
1.9;47.6;-167.943;-59.778;319.941
1.9;47.7;-168.019;-59.687;320.008
1.9;47.8;-168.09;-59.592;320.07
1.9;47.9;-168.142;-59.503;320.113
1.9;48;-168.174;-59.431;320.14
1.9;48.1;-168.201;-59.379;320.161
1.9;48.2;-168.229;-59.345;320.185
1.9;48.3;-168.257;-59.291;320.208
1.9;48.4;-168.285;-59.143;320.228
1.9;48.5;-168.316;-58.738;320.242
1.9;48.6;-168.327;-58.696;320.25
1.9;48.7;-168.334;-58.862;320.26
1.9;48.8;-168.363;-58.896;320.286
1.9;48.9;-168.396;-58.866;320.313
1.9;49;-168.431;-58.81;320.34
1.9;49.1;-168.473;-58.746;320.373
1.9;49.2;-168.523;-58.693;320.414
1.9;49.3;-168.57;-58.676;320.452
1.9;49.4;-168.586;-58.719;320.466
1.9;49.5;-168.578;-58.785;320.459
1.9;49.6;-168.585;-58.831;320.465
1.9;49.7;-168.679;-58.888;320.545
1.9;49.8;-168.817;-58.93;320.66
1.9;49.9;-168.912;-58.891;320.737
1.9;50;-168.993;-58.775;320.799
1.9;50.1;-169.113;-58.655;320.893
1.9;50.2;-169.186;-58.572;320.948
1.9;50.3;-169.215;-58.483;320.967
1.9;50.4;-169.2;-58.38;320.948
1.9;50.5;-169.156;-58.248;320.904
1.9;50.6;-169.094;-58.141;320.848
1.9;50.7;-169.018;-58.131;320.782
1.9;50.8;-168.946;-58.17;320.722
1.9;50.9;-168.887;-58.207;320.672
1.9;51;-168.834;-58.249;320.628
1.9;51.1;-168.785;-58.309;320.588
1.9;51.2;-168.747;-58.368;320.556
1.9;51.3;-168.716;-58.424;320.531
1.9;51.4;-168.688;-58.476;320.508
1.9;51.5;-168.661;-58.524;320.487
1.9;51.6;-168.637;-58.569;320.467
1.9;51.7;-168.614;-58.611;320.448
1.9;51.8;-168.592;-58.651;320.431
1.9;51.9;-168.572;-58.69;320.414
1.9;52;-168.551;-58.728;320.397
2;41;-167.237;-57.497;319.023
2;41.1;-167.237;-57.559;319.028
2;41.2;-167.236;-57.621;319.033
2;41.3;-167.235;-57.683;319.038
2;41.4;-167.235;-57.744;319.043
2;41.5;-167.234;-57.805;319.048
2;41.6;-167.233;-57.865;319.053
2;41.7;-167.231;-57.924;319.057
2;41.8;-167.229;-57.983;319.06
2;41.9;-167.226;-58.041;319.062
2;42;-167.222;-58.101;319.063
2;42.1;-167.216;-58.163;319.062
2;42.2;-167.208;-58.229;319.059
2;42.3;-167.199;-58.304;319.055
2;42.4;-167.191;-58.39;319.053
2;42.5;-167.165;-58.503;319.033
2;42.6;-167.086;-58.664;318.955
2;42.7;-167.022;-58.842;318.896
2;42.8;-167;-58.992;318.882
2;42.9;-167.007;-59.055;318.897
2;43;-167.017;-59.088;318.912
2;43.1;-167.016;-59.139;318.917
2;43.2;-167.015;-59.233;318.923
2;43.3;-167.014;-59.365;318.931
2;43.4;-166.995;-59.493;318.919
2;43.5;-166.965;-59.588;318.895
2;43.6;-166.986;-59.614;318.922
2;43.7;-167.089;-59.564;319.032
2;43.8;-167.183;-59.514;319.131
2;43.9;-167.156;-59.558;319.107
2;44;-167.118;-59.662;319.075
2;44.1;-167.111;-59.797;319.076
2;44.2;-167.131;-59.923;319.104
2;44.3;-167.173;-60.028;319.154
2;44.4;-167.222;-60.112;319.21
2;44.5;-167.258;-60.174;319.252
2;44.6;-167.262;-60.176;319.258
2;44.7;-167.265;-60.156;319.263
2;44.8;-167.291;-60.173;319.293
2;44.9;-167.333;-60.214;319.339
2;45;-167.382;-60.29;319.392
2;45.1;-167.423;-60.355;319.438
2;45.2;-167.451;-60.393;319.469
2;45.3;-167.463;-60.413;319.484
2;45.4;-167.469;-60.439;319.492
2;45.5;-167.484;-60.484;319.51
2;45.6;-167.524;-60.533;319.553
2;45.7;-167.532;-60.616;319.564
2;45.8;-167.546;-60.69;319.582
2;45.9;-167.577;-60.74;319.616
2;46;-167.616;-60.766;319.655
2;46.1;-167.637;-60.764;319.677
2;46.2;-167.644;-60.748;319.683
2;46.3;-167.647;-60.734;319.687
2;46.4;-167.674;-60.72;319.714
2;46.5;-167.705;-60.692;319.743
2;46.6;-167.679;-60.634;319.718
2;46.7;-167.716;-60.537;319.75
2;46.8;-167.765;-60.471;319.795
2;46.9;-167.798;-60.43;319.825
2;47;-167.777;-60.366;319.804
2;47.1;-167.743;-60.261;319.77
2;47.2;-167.768;-60.124;319.789
2;47.3;-167.799;-60.005;319.815
2;47.4;-167.828;-59.911;319.839
2;47.5;-167.863;-59.824;319.868
2;47.6;-167.914;-59.735;319.913
2;47.7;-167.981;-59.647;319.972
2;47.8;-168.052;-59.563;320.033
2;47.9;-168.103;-59.486;320.077
2;48;-168.142;-59.411;320.109
2;48.1;-168.172;-59.337;320.134
2;48.2;-168.211;-59.283;320.166
2;48.3;-168.247;-59.196;320.194
2;48.4;-168.274;-59.03;320.213
2;48.5;-168.295;-58.816;320.224
2;48.6;-168.306;-58.75;320.231
2;48.7;-168.319;-58.808;320.244
2;48.8;-168.348;-58.844;320.269
2;48.9;-168.386;-58.822;320.301
2;49;-168.427;-58.767;320.333
2;49.1;-168.468;-58.706;320.366
2;49.2;-168.509;-58.662;320.398
2;49.3;-168.543;-58.651;320.427
2;49.4;-168.566;-58.676;320.446
2;49.5;-168.581;-58.722;320.457
2;49.6;-168.607;-58.767;320.479
2;49.7;-168.7;-58.813;320.558
2;49.8;-168.811;-58.815;320.65
2;49.9;-168.898;-58.748;320.719
2;50;-168.977;-58.641;320.779
2;50.1;-169.06;-58.552;320.844
2;50.2;-169.128;-58.506;320.896
2;50.3;-169.163;-58.469;320.92
2;50.4;-169.162;-58.414;320.915
2;50.5;-169.139;-58.296;320.889
2;50.6;-169.097;-58.187;320.849
2;50.7;-169.035;-58.186;320.794
2;50.8;-168.968;-58.231;320.739
2;50.9;-168.909;-58.242;320.688
2;51;-168.853;-58.269;320.642
2;51.1;-168.815;-58.325;320.61
2;51.2;-168.785;-58.384;320.586
2;51.3;-168.758;-58.439;320.564
2;51.4;-168.733;-58.489;320.542
2;51.5;-168.709;-58.534;320.523
2;51.6;-168.688;-58.574;320.506
2;51.7;-168.67;-58.611;320.49
2;51.8;-168.653;-58.645;320.476
2;51.9;-168.637;-58.678;320.463
2;52;-168.621;-58.711;320.45
2.1;41;-167.325;-57.432;319.116
2.1;41.1;-167.324;-57.5;319.121
2.1;41.2;-167.323;-57.568;319.126
2.1;41.3;-167.322;-57.636;319.131
2.1;41.4;-167.321;-57.703;319.135
2.1;41.5;-167.321;-57.77;319.14
2.1;41.6;-167.32;-57.836;319.145
2.1;41.7;-167.319;-57.902;319.149
2.1;41.8;-167.317;-57.967;319.153
2.1;41.9;-167.314;-58.031;319.156
2.1;42;-167.311;-58.096;319.157
2.1;42.1;-167.305;-58.163;319.157
2.1;42.2;-167.299;-58.235;319.156
2.1;42.3;-167.292;-58.313;319.154
2.1;42.4;-167.283;-58.403;319.152
2.1;42.5;-167.258;-58.516;319.131
2.1;42.6;-167.195;-58.657;319.071
2.1;42.7;-167.137;-58.797;319.018
2.1;42.8;-167.103;-58.907;318.989
2.1;42.9;-167.092;-58.975;318.983
2.1;43;-167.086;-59.022;318.982
2.1;43.1;-167.065;-59.085;318.966
2.1;43.2;-167.044;-59.178;318.951
2.1;43.3;-167.029;-59.301;318.943
2.1;43.4;-167.015;-59.423;318.937
2.1;43.5;-167.005;-59.52;318.934
2.1;43.6;-167.026;-59.563;318.961
2.1;43.7;-167.092;-59.547;319.033
2.1;43.8;-167.14;-59.544;319.086
2.1;43.9;-167.141;-59.598;319.093
2.1;44;-167.129;-59.696;319.087
2.1;44.1;-167.136;-59.805;319.102
2.1;44.2;-167.161;-59.911;319.135
2.1;44.3;-167.197;-60.003;319.178
2.1;44.4;-167.232;-60.074;319.22
2.1;44.5;-167.255;-60.119;319.247
2.1;44.6;-167.258;-60.139;319.253
2.1;44.7;-167.263;-60.157;319.261
2.1;44.8;-167.291;-60.199;319.294
2.1;44.9;-167.342;-60.256;319.35
2.1;45;-167.401;-60.316;319.413
2.1;45.1;-167.451;-60.355;319.466
2.1;45.2;-167.486;-60.362;319.503
2.1;45.3;-167.508;-60.364;319.526
2.1;45.4;-167.519;-60.396;319.54
2.1;45.5;-167.508;-60.486;319.535
2.1;45.6;-167.496;-60.598;319.528
2.1;45.7;-167.534;-60.639;319.569
2.1;45.8;-167.571;-60.679;319.607
2.1;45.9;-167.608;-60.716;319.646
2.1;46;-167.643;-60.743;319.682
2.1;46.1;-167.668;-60.76;319.708
2.1;46.2;-167.681;-60.768;319.721
2.1;46.3;-167.685;-60.766;319.726
2.1;46.4;-167.687;-60.745;319.729
2.1;46.5;-167.689;-60.708;319.73
2.1;46.6;-167.691;-60.652;319.731
2.1;46.7;-167.726;-60.582;319.762
2.1;46.8;-167.783;-60.523;319.814
2.1;46.9;-167.834;-60.478;319.861
2.1;47;-167.816;-60.405;319.842
2.1;47.1;-167.775;-60.286;319.801
2.1;47.2;-167.783;-60.126;319.803
2.1;47.3;-167.8;-59.994;319.816
2.1;47.4;-167.818;-59.895;319.829
2.1;47.5;-167.845;-59.797;319.852
2.1;47.6;-167.886;-59.699;319.886
2.1;47.7;-167.941;-59.612;319.933
2.1;47.8;-168.003;-59.542;319.987
2.1;47.9;-168.059;-59.477;320.036
2.1;48;-168.11;-59.406;320.079
2.1;48.1;-168.157;-59.326;320.118
2.1;48.2;-168.203;-59.238;320.156
2.1;48.3;-168.238;-59.121;320.183
2.1;48.4;-168.261;-58.982;320.199
2.1;48.5;-168.274;-58.869;320.206
2.1;48.6;-168.284;-58.814;320.212
2.1;48.7;-168.3;-58.809;320.225
2.1;48.8;-168.336;-58.804;320.256
2.1;48.9;-168.379;-58.772;320.291
2.1;49;-168.414;-58.718;320.319
2.1;49.1;-168.446;-58.663;320.344
2.1;49.2;-168.477;-58.622;320.368
2.1;49.3;-168.51;-58.608;320.394
2.1;49.4;-168.551;-58.626;320.429
2.1;49.5;-168.607;-58.673;320.477
2.1;49.6;-168.684;-58.731;320.542
2.1;49.7;-168.769;-58.757;320.613
2.1;49.8;-168.828;-58.706;320.659
2.1;49.9;-168.866;-58.6;320.685
2.1;50;-168.928;-58.504;320.732
2.1;50.1;-169.023;-58.457;320.808
2.1;50.2;-169.097;-58.441;320.866
2.1;50.3;-169.129;-58.432;320.889
2.1;50.4;-169.129;-58.399;320.885
2.1;50.5;-169.113;-58.315;320.866
2.1;50.6;-169.085;-58.226;320.838
2.1;50.7;-169.048;-58.228;320.804
2.1;50.8;-168.997;-58.262;320.761
2.1;50.9;-168.936;-58.287;320.709
2.1;51;-168.877;-58.319;320.66
2.1;51.1;-168.857;-58.361;320.643
2.1;51.2;-168.833;-58.409;320.623
2.1;51.3;-168.806;-58.457;320.6
2.1;51.4;-168.781;-58.501;320.579
2.1;51.5;-168.761;-58.539;320.562
2.1;51.6;-168.744;-58.572;320.548
2.1;51.7;-168.731;-58.602;320.536
2.1;51.8;-168.719;-58.629;320.526
2.1;51.9;-168.708;-58.655;320.516
2.1;52;-168.697;-58.68;320.506
2.2;41;-167.412;-57.373;319.208
2.2;41.1;-167.41;-57.447;319.212
2.2;41.2;-167.409;-57.521;319.216
2.2;41.3;-167.407;-57.595;319.22
2.2;41.4;-167.405;-57.669;319.225
2.2;41.5;-167.404;-57.743;319.229
2.2;41.6;-167.403;-57.817;319.234
2.2;41.7;-167.402;-57.89;319.238
2.2;41.8;-167.4;-57.962;319.242
2.2;41.9;-167.398;-58.035;319.245
2.2;42;-167.394;-58.107;319.247
2.2;42.1;-167.388;-58.181;319.246
2.2;42.2;-167.38;-58.259;319.243
2.2;42.3;-167.368;-58.343;319.236
2.2;42.4;-167.348;-58.438;319.22
2.2;42.5;-167.315;-58.545;319.192
2.2;42.6;-167.27;-58.659;319.15
2.2;42.7;-167.227;-58.765;319.112
2.2;42.8;-167.196;-58.852;319.084
2.2;42.9;-167.173;-58.922;319.066
2.2;43;-167.147;-58.988;319.045
2.2;43.1;-167.11;-59.062;319.011
2.2;43.2;-167.068;-59.154;318.973
2.2;43.3;-167.043;-59.265;318.956
2.2;43.4;-167.048;-59.366;318.969
2.2;43.5;-167.072;-59.441;319
2.2;43.6;-167.094;-59.491;319.029
2.2;43.7;-167.107;-59.527;319.047
2.2;43.8;-167.117;-59.572;319.063
2.2;43.9;-167.121;-59.645;319.073
2.2;44;-167.123;-59.743;319.082
2.2;44.1;-167.146;-59.821;319.112
2.2;44.2;-167.183;-59.898;319.156
2.2;44.3;-167.223;-59.974;319.204
2.2;44.4;-167.259;-60.023;319.245
2.2;44.5;-167.266;-60.055;319.256
2.2;44.6;-167.245;-60.091;319.238
2.2;44.7;-167.251;-60.153;319.25
2.2;44.8;-167.293;-60.231;319.297
2.2;44.9;-167.362;-60.297;319.372
2.2;45;-167.44;-60.339;319.453
2.2;45.1;-167.5;-60.361;319.516
2.2;45.2;-167.529;-60.329;319.545
2.2;45.3;-167.544;-60.312;319.561
2.2;45.4;-167.558;-60.352;319.578
2.2;45.5;-167.549;-60.454;319.574
2.2;45.6;-167.52;-60.589;319.552
2.2;45.7;-167.548;-60.644;319.583
2.2;45.8;-167.592;-60.669;319.629
2.2;45.9;-167.635;-60.688;319.672
2.2;46;-167.672;-60.71;319.71
2.2;46.1;-167.7;-60.739;319.739
2.2;46.2;-167.718;-60.771;319.758
2.2;46.3;-167.722;-60.786;319.763
2.2;46.4;-167.704;-60.755;319.745
2.2;46.5;-167.689;-60.707;319.731
2.2;46.6;-167.694;-60.65;319.734
2.2;46.7;-167.719;-60.591;319.757
2.2;46.8;-167.759;-60.54;319.794
2.2;46.9;-167.793;-60.489;319.824
